"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001792014";"2014-09-28 00:00:00";"#NE";"06288268000157";"PODIUM CONSULTORIA, MARKETING E PESQUISA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-29 00:00:00";"2014-10-02 00:00:00";1000;"8631";"Alexandre Vasconcelos Lima";"5000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas domiciliares pessoais face-a-face, com a
aplicação de questionários estruturados e padronizados junto a uma amostra representativa da população a ser pesquisada. Amostra probabilística estratificada pelas variáveis com proporcionalidade de sexo, faixa etária, escolaridade, nível econômico e divisão de área física, com base em dados do IBGE 2010 e do TRE GO de 2014.";"a) Público pesquisado: eleitores residentes e domiciliados no município de Aparecida de Goiânia - GO. b) Tipo de amostra: Amostra probabilística estratificada pelas variáveis com proporcionalidade de sexo, faixa etária, escolaridade, nível econômico e divisão de área física, com base em dados do IBGE 2010 e do TRE GO de 2014. c) Tamanho da amostra: serão realizadas 1000 (uma mil) entrevistas residenciais. d) Ponderação: por se tratar de amostragem probabilística estratificada, a pesquisa é autoponderada, ou seja, as proporções do universo pesquisado estão contidas na amostra. e) Área física de realização da pesquisa: a pesquisa será realizada no município de Aparecida de Goiânia - GO, abrangendo todas as suas regiões. f) Intervalo de confiança / margem de erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 3,0% para mais ou para menos sobre os resultados encontrados no total da amostra.";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores, fiscais e supervisores
devidamente treinados para este trabalho. Os supervisores trabalham em conjunto com os entrevistadores,
fazendo a correção, fiscalização e supervisão da porcentagem dos questionários definida, ali mesmo no campo. Após os trabalhos de campo, os questionários serão submetidos a uma nova fiscalização que consiste no retorno a campo de 10% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001572014";"2014-09-25 00:00:00";"#NE";"01096445000180";"GRUPOM CONSULTORIA EMPRESARIAL LTDA";"#NE";"Governador, Senador";"2014-09-27 00:00:00";"2014-09-30 00:00:00";1011;"6221";"RUI COSTA ABRANTES";"51500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais e domiciliares, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo. ";"Representativa do eleitorado da área em estudo, elaborada em dois momentos. No primeiro momento faz-se um sorteio probabilístico dos setores censitários onde as entrevistas serão realizadas, pelo método PPP (Probabilidade Proporcional à População), tomando o eleitorado como base para tal seleção (dados do TSE). No segundo momento, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais, proporcionais em função das variáveis: Sexo, Idade e Grau de Instrução, de acordo com o perfil do eleitorado. O nível econômico é assegurado através do controle das variáveis descritas acima. Não haverá necessidade de ponderação posterior, pois a distribuição amostral baseada nos setores censitários do IBGE, censo de 2010, harmoniza e torna fidedigna a representatividade da população. O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3,1 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. ";"Para a realização da pesquisa utiliza-se equipe de entrevistadores e supervisores contratados pela GRUPOM devidamente treinados para o trabalho. Após os trabalhos de campo as entrevistas/questionários são submetidos a uma fiscalização de até 20%. A coleta de dados será realizada por meio eletrônico, “Tablet”, onde os dados do respondente são arquivados e transmitido diretamente ao sistema de forma a evitar qualquer interferência nos resultados.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001872014";"2014-10-07 00:00:00";"#NE";"02678167000131";"SERPES - PESQUISAS DE OPINIÃO E MERCADO LTDA";"#NE";"Governador";"2014-10-08 00:00:00";"2014-10-11 00:00:00";801;"6221";"Rui Costa Abrantes";"34300,00";"Objetivos: Aferir a intenção de voto espontânea e estimulada dos candidatos a Governador de Goiás e Presidente da República e respectivas rejeições mediante a aplicação de questionário estruturado à uma amostra representativa do universo do eleitorado de Estado de Goiás. Tipo de entrevista: Domiciliar e presencial em pelo menos 90% da amostra planejada; 10% ou menos em pontos de fluxo. ";"Tamanho do universo: 4331733 (Dados do TRE de julho de 2014) Tamanho da amostra: 801 eleitores. Nível de confiança: 95%. Margem de Erro Amostral: Máxima de 3,46 pontos percentuais para mais ou para menos nos dados da amostra global. Nos dados das amostras parciais (estratos), essa poderá ser maior. Tipo de amostra: Auto-ponderada por quotas proporcionais às existentes no universo de acordo com as variáveis e região geográfica. A seleção do eleitor no domicílio (um por domicílio) é acidental de acordo com as quotas de ponderação. Ponderação quanto ao sexo: 48% do sexo Masculino e 52% do sexo Feminino. Ponderação quanto à faixa etária: 16% de 16 a 24 anos, 24% de 25 a 34 anos, 29% de 35 a 49 anos e 31% de 50 anos ou mais. Ponderação quanto ao nível de instrução: 16% de Lê e escreve, 36% de Fundamental, 36% de Médio e 12% de Curso superior. Ponderação quanto ao nível socioeconômico: 20% de Alta e 80% de Baixa. Ponderação quanto a região: Capital 21%, Centro 21%, Norte 9%, Entorno 18%, Sul 11%, Sudoeste 12% e Noroeste 8%. ";"Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa. O SERPES coloca um supervisor para cada equipe de quatro entrevistadores. O supervisor tem a responsabilidade e é treinado para distribuir os entrevistadores nos diversos setores censitários, acompanhar, orientar, corrigir ou invalidar o trabalho deles e conferir por si ou por entrevistador designado 20% das entrevistas. A coleta de dados será feita por sete equipes de um supervisor e quatro entrevistadores. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001952014";"2014-10-17 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador";"2014-10-17 00:00:00";"2014-10-20 00:00:00";1501;"8631";"Alexandre Vasconcelos Lima";"25000,00";" A metodologia utilizada foi pesquisa quantitativa do tipo survey, com aplicação de questionário face a face, sendo que a seleção do eleitor respeito o critério das cotas amostrais, proporcionais ao universo. Foi entrevista somente uma pessoa por domicílio. ";"Universo: Eleitores do Estado de Goiás, com 16 anos ou mais. Perfil dos entrevistados: Segmentação nas condições filtro da sondagem - sexo (masculino e feminino), faixa etária (16 a 24 anos, 25 a 34 anos, 35 a 44 anos, 45 a 59 anos, acima de 60 anos), grau de instrução (analfabeto / lê e escreve, ensino fundamental, ensino médio, superior) e nível sócio-econômico (Classe A, Classe B, Classe C, Classe D e Classe E). Nível de confiança = 95,0%. Margem de erro= 2,5% para mais ou para menos. Amostra: 1.501 eleitores. Sexo: Masculino - 48,1, Feminino - 51,9%. Faixa Etária: 16 a 24 anos - 16,91%, 25 a 34 anos - 23,81%, 35 a 44 anos - 21,21%, 45 a 59 anos	- 23,55%, 60 anos ou mais 14,51%. Grau de Instrução: Analfabeto - 3,87, Lê e Escreve - 11,86%, Ensino Fundamental - 35,78%, Ensino Médio - 36,22%, Superior - 12,27%. Nível Sócio-econômico: Classe A – 5%, Classe B – 10%, Classe C – 20%, Classe D – 30% e Classe E – 35%.";"Questionário estruturado com perguntas para respostas espontâneas e estimuladas. 20% das amostras foram checadas, garantindo se assim, a autenticidade e qualidade do trabalho. Processo de entrevistas tipo “ESCALA”, onde somente serão abordados, no máximo, dois moradores por quadra, necessariamente, residentes em lados opostos e com distância mínima de 03 casas. Os entrevistadores foram treinados pela empresa antes da aplicação dos questionários.";"arquivo anexo."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO000232014";"2014-03-05 00:00:00";"#NE";"05281052000105";"Vega Pesquisa e Comunicação Ltda";"#NE";"Governador";"2014-03-05 00:00:00";"2014-03-08 00:00:00";1000;"8631";"Alexandre Vasconcelos Lima";"20000,00";"Metodologia de pesquisa: Pesquisa quantitativa, que consiste na realização de entrevistas domiciliares pessoais face-a-face, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa da população a ser pesquisada. Amostra probabilística estratificada pela variável regional, com base em dados do IBGE 2010 e do TSE de 2013";": Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico do entrevistado; intervalo de confiança e margem de erro: Tamanho do universo: 4.219.655 (Dados do TSE de dezembro de 2013) Tamanho da amostra: Mínimo de 1.000 eleitores. Intervalo de confiança: 95%. Margem de Erro Amostral: Máxima de 3,5 pontos percentuais para mais ou para menos nos dados da amostra global.) entrevistas residenciais. d) Ponderação: por se tratar de amostragem probabilística estratificada às variáveis demográficas, a pesquisa é autoponderada, ou seja, as proporções do universo pesquisado estão contidas na amostra. e) Área física de realização da pesquisa ";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa. Sendo um supervisor para cada equipe de quatro entrevistadores. A coleta de dados será feita por 05 equipes com um supervisor e entrevistadores. ";"Cidades do Estado de Goiás.
ACREÚNA
ÁGUAS LINDAS DE GOIÁS
ANÁPOLIS - ( Jundiaí; Vila Jaiara; Centro; Bairro de Lourdes, Recanto do Sol, Paraiso, Jd. América, Aeroporto);

ANICUNS
APARECIDA DE GOIÂNIA ( Vila Brasília; Garavelo; Centro; Buriti Sereno; Bairro Independência);
ARAGARÇAS
BELA VISTA DE GOIÁS
BOM JESUS DE GOIÁS
CAÇU
CAIAPÔNIA
CALDAS NOVAS
CAMPOS BELOS
CATALÃO
CAVALCANTE
CERES
CIDADE OCIDENTAL
CRIXÁS
FAZENDA NOVA
FIRMINÓPOLIS
FORMOSA
GOIANÁPOLIS
GOIANÉSIA
GOIÂNIA Centro; Setor Oeste; Setor Sul; Campinas; Balneário Meia Ponte;Centro Oeste; Vila Nova; Jardim América; Setor Bueno; Pedro Ludovico; Parque das Laranjeiras; Redenção; Capuava; Canaã; Jardim Novo Mundo; Vila Pedroso; Setor Morais; Vera Cruz; Novo Horizonte; Sudoeste; Guanabara; Setor São Judas Tadeu; Finsocial; Nova Esperança; Jardim Curitiba; Primavera; 

GOIANIRA
GOIÁS
GOIATUBA
GUAPÓ
HIDROLÂNDIA
INDIARA
INHUMAS
IPAMERI
IPORÁ
ITABERAÍ
ITAPACI
ITAPURANGA
ITUMBIARA
JARAGUÁ
JATAÍ
JUSSARA
LUZIÂNIA
MARA ROSA
MINAÇÚ
MINEIROS
MORRINHOS
MOZARLÂNDIA
NERÓPOLIS
NIQUELÂNDIA
NOVO GAMA
ORIZONA
PALMEIRAS DE GOIÁS
PETROLINA DE GOIÁS
PIRACANJUBA
PIRANHAS
PIRES DO RIO
PLANALTINA
PONTALINA
PORANGATU
POSSE
QUIRINÓPOLIS
RIO VERDE
RUBIATABA
SANTA HELENA DE GOIÁS
SANTA TEREZINHA DE GOIÁS
SÃO DOMINGOS
SÃO LUIZ DE MONTES BELOS
SÃO MIGUEL DO ARAGUAIA
SÃO SIMÃO
SENADOR CANEDO
SILVÂNIA
TRINDADE
URUAÇU
URUANA
VALPARAÍSO
VIANÓPOLIS
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO000272014";"2014-03-21 00:00:00";"#NE";"05850850000100";"Fortiori Pesquisa Diagnóstico e Marketing Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-03-17 00:00:00";"2014-03-22 00:00:00";1000;"8631.";"Alexandre Vasconcelos Lima";"30000,00";"A pesquisa da Fortiori é uma pesquisa quantitativa, através de realização de entrevistas pessoais, por abordagem randômica, com aplicação de questionários junto à amostra definida da população. ";"Tamanho da amostra – 1000 entrevistas Sexo Homens = 47% Mulheres = 53% Idade 16 a 24 anos = 24% 25 a 34 anos = 26% 35 a 49 anos = 28% 50 e mais = 22% Escolaridade Primário = 11% 1º grau = 43% 2º grau = 37% Superior = 9% Nível Sócio Econômico A – 5% B – 10% C – 20% D – 30% E – 35% ";"Intervalo de confiança e margem de erro Para um intervalo de confiança de 95%, a pesquisa apresenta margem de erro máxima de 3,1%. Sistema interno de controle e fiscalização Trabalho de coleta de dados será feito por 11 entrevistadores devidamente treinados e acompanhado in loco por 3 supervisores. Será feita uma checagem de 20% ainda no campo e de mais 10% através do telefone. ";":Goiânia - Centro; St. Oeste; St.Sul; Campinas; Balneário Meia Ponte;Centro Oeste; Vila Nova; Jardim América; St. Bueno; Pedro Ludovico; Parque das Laranjeiras; Redenção; Capuava; Canaã; Jd. Novo Mundo; Vila Pedroso; St; Morais; Vera Cruz; Novo Horizonte; Sudoeste; Guanabara; St. São Judas Tadeu; Finsocial; Nova Esperança; Jd. Curitiba; Jd. Primavera; Senador Canedo; Inhumas; Bela Vista; Hidrolândia; Guapó; Teresópolis; Trindade; Anápolis( Jundiaí; Vila Jaiara; Centro; Br. Lourdes; Jd. América); Aparecida de Goiânia( Vila Brasília; Garavelo; Centro; Buriti Sereno; Br. Independência); Itumbiara; Caldas Novas; Santa Crus de Goiás; Goiatuba; Morrinhos; Catalão; Pires do Rio; Ipameri; Urutaí; Rio Verde; Jataí; Quirinópolis; Santa Helena; Acreúna;Indiara; Santo Antônio da Barra; Cesarina; Aparecida do Rio Doce; Ceres; Jaraguá; São Francisco; Goianésia; Porangatu; Uruaçu; Niquelândia; Iporá; Goiás; São Luiz de Montes Belos; Itaberaí; Itapuranga; Sanclerlândia; Fazenda Nova; Luziânia; Formosa; Águas Lindas; Alexânia; Abadiânia; Valparaíso;Corumbá; Cocalzinho; Santo Antônio do Descoberto; Posse; Iaciara; Alvorada do Norte. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO000312014";"2014-04-22 00:00:00";"#NE";"33403221000160";"Ernando Ferreira Gomes Lopes DADOSFOLHA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-04-29 00:00:00";"2014-05-01 00:00:00";400;"6221 (1ª Região e 5ª Região) ";"Rui da Costa Abrantes";"3000,00";"Objetivos: Aferir a intenção de voto espontânea e estimulada e a rejeição dos candidatos a Governador de Goiâs, e aferir a intenção de voto espontânea para deputado estadual, federal e senador, bem como avaliar o desempenho da administração municipal, saber quem foi o melhor prefeito da história de Itumbiara e se o eleitorado votaria novamente em Zé Gomes da Rocha para prefeito, mediante a aplicação de questionário estruturado à uma amostra representativa do universo do eleitorado de Itumbiara. Tipo de entrevista: Domiciliar e presencial em pelo menos 90% da amostra planejada; 10% ou menos em pontos de fluxo. ";"Ponderação quanto ao sexo: De sexo Masculino: 48%; de sexo Feminino: 52% - Ponderação quanto à faixa etária: 16 a 24 anos: 15,00%; 25 a 34 anos: 22,00%; 35 a 44 anos: 20,00%; 45 a 59 anos: 25,00%; 60 anos acima: 18,00%. - Ponderação quanto ao nível de instrução: Analfabeto: 4,00%; Primário: 15,00%; 1º Grau: 40,00%; 2º Grau 35,00%; Superior: 6,00%- Ponderação quanto ao nível sócio econômico: Nível alto: 20%; Nível baixo: 80%. Intervalo de confiança de 95% e margem de erro máxima de 5% pontos percentuais, para mais ou para menos. ";"Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa. O DADOSFOLHA colocou um fiscal para esta equipe de três entrevistadores. O fiscal tem a responsabilidade e é treinado para distribuir os entrevistadores nos diversos setores censitários, acompanhar, orientar, corrigir ou invalidar o trabalho deles e conferir por si ou por entrevistador designado cerca de 20% das entrevistas ";"Dona Sinica, Ulysses Guimarães, Nossa Senhora da Saúde, Santa Maria, São João, Santa Rita, Buritis I, II e III, São Sebastião, Rodoviário, Karfan, Jardim América, Alto da Boa Vista, Nova Aurora, Afonso Pena, Bela Vista, Social, Jardim Liberdade, São Judas Tadeu, Celma di Ângelis, Trindade, Centro, Parque Imperial, Village Beira Rio, Furnas, Jardim Primavera, Morumbi I e II, Brasília, Ferreira da Costa, Santa Inês, Paranaíba, Anhanguera, Vila Vitória I e II, Cidade Jardim, Jardim Leonora, Nova Itumbiara, Jardim Adelaíde, Vila Mutirão, Dom Veloso, Marolina, Norma Gibaldi, Santa Helena, Remy Martins, Prefeito Zé Moisés, Ladário Cardoso, Jardim Bandeirantes, Dionária Rocha, Planalto, Novo Horizonte, Olinta Guimarães, Dona Ernestina, Alto do Trindade, Juca Arantes, Dona Guri Rodrigues, Zenon Borges, Morada dos Sonhos, Alcides Rodrigues, Dom Bosco, Nova Veneza, Santos Dumont. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO000562014";"2014-07-29 00:00:00";"#NE";"07397712000135";"INSTITUTO CALCULUS DE JORNALISMO E PESQUISA  LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-30 00:00:00";"2014-08-06 00:00:00";400;"8631";"Alexandre Vasconcelos Lima";"5000,00";"Metodologia quantitativa survey, pesquisas endereçadas a bairros da cidade de Itumbiara/GO, executadas através de questionário estruturado aplicados por entrevistadores treinados e questões para respostas espontâneas e estimuladas. ";"Ponderação quanto ao sexo: De sexo Masculino: 48%; de sexo Feminino: 52% - Ponderação quanto à faixa etária: 16 a 24 anos: 15,20%; 25 a 34 anos: 21,86%; 35 a 44 anos: 20,34%; 45 a 55 anos: 24,67%; 55 anos ou mais: 17,93%. - Ponderação quanto ao nível de instrução: Analfabeto: 4,35%; Primário: 19,31%; Fundamental: 39,53%; Médio 34,8%; Superior: 6,33%. A pesquisa é autoponderada para o nível sócio-econômico.
Intervalo de confiança de 95% e margem de erro máxima de 4% pontos percentuais, para mais ou para menos. ";"CONTROLE INTERNO/INSTRUMENTAL: - Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: 4 pesquisadores de campo uniformizados, 01 coordenador e 01 supervisor. Aproximadamente 20% das amostras foram chegadas, garantindo se assim, a autenticidade e qualidade do trabalho. Processo de entrevistas tipo “ESCALA”, onde somente serão abordados, no máximo, dois eleitores por quadra, necessariamente, residentes em lados opostos e com distância mínima de 05 casas. – RESULTADO DA PESQUISA: Em atendimento ao Art. 33, da Lei n. 9.504 e Instrução 112 do TSE, informamos que esta pesquisa não será divulgada antes do prazo, respeitando todas as exigências legais.";"Pesquisa realizada no município de Itumbiara-GO.
Bairros pesquisados: Marolina, Norma Gibaldi, Remi Martins, Sebastião de Moura, Ladário, Dionária Rocha, Vila Mutirão, Dom veloso, Cidade Jardim, Vila Vitória l e ll, Novo Horizonte, Planalto, Morada dos Sonhos, Olintha Guimarães, Zenom Borges, Dona Guri,Nova Veneza,Santos Dumont, Paranaíba, Santa Inez, Ferreira da Costa, Brasília, Vila de Furnas, Village Beira- Rio,Alto da Boa Vista, Nova Aurora, Jardim America, Região Central,Afonso Pena, Social, Jardim Liberdade. Selma Di Angelis, São Judas Tadeu, Luz, Buriti l, Buriti ll, Buriti lll, Vila Beatriz, Bairro Rodoviário, Karfan, Maria Luiza, Ulisses Guimarães,Dona Sinica, Nossa Senhora da Saúde, Santa Maria e Vila dos Machados e Morumbi."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO000512014";"2014-07-25 00:00:00";"#NE";"00852501000104";"VOX OPINIÃO PESQUISA E PROJETOS LTDA";"#NE";"Governador, Senador";"2014-07-24 00:00:00";"2014-07-27 00:00:00";1000;"5ª REGIÃO Nº 8641";"MARIA CECÍLIA SACRAMENTO SOUZA";"49184,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do estado de Goiás.";"Plano Amostral:

a)	Público pesquisado: eleitores no estado de Goiás.
 
b)	Tipo de amostra: A amostra é estratificada por cota e representativa para o conjunto dos eleitores do estado de Goiás. A amostra foi selecionada em três estágios: 

1º estágio: seleção probabilística de municípios, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando como base o número de eleitores de cada município;

2º estágio: seleção aleatória dos setores censitários ou bairros dentro do município; 

3º estágio: seleção dos respondentes dentro dos setores censitários ou bairros através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo.

As entrevistas foram pessoais e domiciliares.


Fonte de dados: IBGE, Censo 2010 e PNAD 2012
			  TSE, Cadastro de Eleitores 2014

c)	Tamanho da amostra: 1.000 entrevistas.

d)	Ponderação: Devido à metodologia amostral adotada as proporções quanto a sexo, idade, escolaridade e renda familiar da amostra são as mesmas do universo pesquisado, com base no Censo Demográfico de 2010 – IBGE e no Cadastro de Eleitores 2014 do TSE. Portanto, os fatores de ponderação a serem aplicados nas variáveis sexo, idade, escolaridade e renda familiar assumem valor igual a 1(um).

e)	Área física de realização da pesquisa: A ser informada e fornecida conforme artigo 2º, inciso X 5º § da Resolução 23.400 do Tribunal Superior Eleitoral – TSE datada de 27 de dezembro de 2013. 

f)	Intervalo de Confiança/Margem de Erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 3,1 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.

g)	Checagem: Logo após a realização da coleta de dados, é feito o trabalho de checagem das entrevistas junto aos respondentes. O objetivo é, sobretudo, garantir que a entrevista foi realmente realizada e verificar como o respondente se sentiu em relação à pesquisa. Há perguntas do questionário que são reproduzidas para certificarmos de sua correta aplicação e há outras questões que se referem exclusivamente à performance do entrevistador. São aproximadamente 20% dos respondentes de cada entrevistador que irão receber o contato dos checadores.
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"Será enviado após divulgação."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001202014";"2014-09-09 00:00:00";"#NE";"05281052000105";"Vega Pesquisa e Comunicação Ltda";"#NE";"Governador, Senador";"2014-09-10 00:00:00";"2014-09-12 00:00:00";1000;"8631";"Alexandre Vasconcelos Lima ";"20000,00";"Metodologia de pesquisa: Pesquisa quantitativa, que consiste na realização de entrevistas domiciliares pessoais face-a-face, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa da população a ser pesquisada. Amostra probabilística estratificada pela variável regional, com base em dados do IBGE 2010 e do TSE de 2013 ";" Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico do entrevistado, margem de erro e nível de confiança: Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico do entrevistado; intervalo de confiança e margem de erro: Tamanho do universo: 4.219.655 (Dados do TSE de dezembro de 2013) Tamanho da amostra: Mínimo de 1.000 eleitores. Intervalo de confiança: 95%. Margem de Erro Amostral: Máxima de 3,0 pontos percentuais para mais ou para menos nos dados da amostra global.) entrevistas residenciais. d) Ponderação: por se tratar de amostragem probabilística estratificada às variáveis demográficas, a pesquisa é autoponderada, ou seja, as proporções do universo pesquisado estão contidas na amostra. e) Área física de realização da pesquisa";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa. Sendo um supervisor para cada equipe de quatro entrevistadores. A coleta de dados será feita por 06 equipes com um supervisor e entrevistadores. ";"Cidades do Estado de Goiás. ARAGUAPAZ ACREÚNA ÁGUAS LINDAS DE GOIÁS ANÁPOLIS - ( Jundiaí; Vila Jaiara; Centro; Bairro de Lourdes, Recanto do Sol, Paraiso, Jd. América, Aeroporto); ANICUNS APARECIDA DE GOIÂNIA ( Vila Brasília; Garavelo; Centro; Buriti Sereno; Bairro Independência); BARRO ALTO, CALDAS NOVAS CAMPINORTE CERES FAINA FORMOSA GOIANÉSIA GOIÂNIA Centro; Setor Oeste; Setor Sul; Campinas; Balneário Meia Ponte;Centro Oeste; Vila Nova; Jardim América; Setor Bueno; Pedro Ludovico; Parque das Laranjeiras; Redenção; Capuava; Canaã; Jardim Novo Mundo; Vila Pedroso; Setor Morais; Vera Cruz; Novo Horizonte; Sudoeste; Guanabara; Setor São Judas Tadeu; Finsocial; Nova Esperança; Jardim Curitiba; Primavera; GOIANIRA GOIÁS GOIATUBA INDIARA INHUMAS IPORÁ ITABERAÍ Itapirapuã ITAPURANGA ITUMBIARA JARAGUÁ JATAÍ JUSSARA LUZIÂNIA MARA ROSA MINAÇÚ Montes Claros MORRINHOS MOZARLÂNDIA NERÓPOLIS NIQUELÂNDIA NOVO GAMA PALMEIRAS DE GOIÁS PIRACANJUBA PLANALTINA PORANGATU POSSE RIO VERDE SANTA HELENA DE GOIÁS SANTO ANTONIO SÃO LUIZ DE MONTES BELOS SENADOR CANEDO TRINDADE URUAÇU VALPARAÍSO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"GO";"GO";"GOIÁS";"GO001712014";"2014-09-26 00:00:00";"#NE";"25022229000158";"EDIMAR DIVINO GOVEIA COMUNICACAO E CIA LTDA ";"#NE";"Deputado Estadual";"2014-09-22 00:00:00";"2014-09-24 00:00:00";734;"8602";"Diogo de Mello Brito da Silva";"5000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada. ";"Universo: Eleitores do Estado de Goiás, com 16 anos ou mais. Perfil dos entrevistados: Segmentação nas condições filtro da sondagem - sexo (masculino e feminino), faixa etária (16 a 20 anos, 21 a 35 anos, 36 a 50 anos, acima de 51 anos) e grau de instrução (ensino fundamental, ensino médio e ensino superior). Sendo autoponderada para grau de instrução e nivel econômico. Nivel de confiança = 95,0%. Margem de erro = 4,0% para mais ou para menos. Amostra: 734 eleitores. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho ";"A pesquisa foi realizada nas cidade de Itapuranga-GO e Piracanjuba-GO. As entrevistas foram realizadas no Centro de cada cidade e nos principais bairros."
