"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR011602014";"2014-10-17 00:00:00";"#NE";"07630546000175";"DATAFOLHA INSTITUTO DE PESQUISAS LTDA.";"#NE";"Presidente";"2014-10-21 00:00:00";"2014-10-21 00:00:00";4400;"72.49A";"Renata Nunes César";"266200,00";"Pesquisa do tipo quantitativo, por amostragem, com aplicação de questionário eletrônico estruturado e abordagem pessoal em pontos de abordagem populacional. O conjunto do eleitorado brasileiro com 16 anos ou mais foi tomado como universo da pesquisa.";"Universo: Eleitorado brasileiro, com 16 anos ou mais. Técnica de amostragem: A amostra é estratificada por região geográfica, Unidade da Federação, porte dos municípios e natureza (capital, outros municípios da região metropolitana ou interior) dos municípios.  Em cada estrato, num primeiro estágio, são sorteados os municípios que farão parte do levantamento. Num segundo estágio, são sorteados os bairros e pontos de abordagem onde serão aplicadas as entrevistas.  Por fim, os entrevistados são selecionados aleatoriamente para responder ao questionário, de acordo com cotas de sexo e faixa etária. Os dados utilizados para definição e seleção da amostra são baseados no TSE (eleitorado julho 2014) e IBGE (Censo 2010 e Estimativas 2014). A amostra prevista é de 4.400 questionários. Os dados relativos a sexo e faixa etária são: Sexo masculino: 48%, feminino: 52%, 16 a 24 anos 16%, 25 a 34 anos 23%, 35 a 44 anos 20%, 45 a 59 anos 24% e 60 anos ou mais 17%. Ponderação dos resultados: No processamento dos dados é realizada ponderação referente à proporção de cada cidade na amostra para correta representação das regiões. Está prevista a eventual ponderação para correção nos tamanhos dos segmentos das variáveis sexo e faixa etária. Para as variáveis grau de instrução e nível econômico do entrevistado (renda familiar mensal), o fator previsto para ponderação é 1 (resultados obtidos em campo). Área física: Serão realizadas entrevistas em 258 municípios, localizados nas seguintes unidades da federação: São Paulo, Rio de Janeiro, Espírito Santo, Minas Gerais, Rio Grande do Sul, Santa Catarina, Paraná, Bahia, Alagoas, Sergipe, Ceará, Pernambuco, Paraíba, Rio Grande do Norte, Piauí, Maranhão, Goiás, Mato Grosso, Mato Grosso do Sul, Distrito Federal, Tocantins, Pará, Acre, Amapá, Amazonas e Rondônia e Roraima. Margem de Erro: A margem de erro máxima prevista é de 2 pontos percentuais para mais ou para menos, considerando um nível de confiança de 95%. Os intervalos de confiança serão calculados considerando os resultados obtidos para um nível de confiança de 95%.";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pelo Instituto e recebem instruções específicas para cada projeto realizado. A maior parte da coleta será feita com a utilização de tablet e questionário eletrônico. São checados, no mínimo, 30% dos questionários de cada pesquisador, seja in loco por supervisores de campo ou, posteriormente, por telefone. Internamente, todo o material é verificado e codificado. Antes do processamento final e emissão dos resultados, realiza-se processo de consistência dos dados.";"A relação completa dos municípios e bairros pesquisados será encaminhada a esse tribunal posteriormente, até o sétimo dia seguinte à data de registro da pesquisa, conforme a Resolução 23.400/2013 do TSE, no art.2º §5º ."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR010942014";"2014-10-10 00:00:00";"#NE";"86849395000117";"Sensus Data World Pesquisa e Consultoria S/C Ltda";"#NE";"Presidente";"2014-10-14 00:00:00";"2014-10-17 00:00:00";2000;"8429 / 5ª Região";"Felipe Abrahão Coelho Fantauzzi";"110000,00";"2000 Entrevistas estratificadas para 5 Regiões e 24 Estados, com o sorteio aleatório de 136 Municípios pelo método da Probabilidade Proporcional ao Tamanho - PPT. Probabilística sistemática até o Setor Censitário para Urbano e Rural, com cotas para Sexo, Idade, Escolaridade e Renda no Setor Censitário.";"a) Ponderação sexo, idade, instrução, nível econômico. Sexo: 48,3% Masculino; 51,7% Feminino. Idade: 4,8% de 16 a 17 anos; 16,9% de 18 a 24 anos; 12,1% de 25 a 29 anos; 21,0% de 30 a 39 anos; 17,6% de 40 a 49 anos; 27,6% 50 anos ou mais. Instrução 28,2% até 4a Série do Ensino Fundamental 22,8% da 5a a 8a Série do Ensino Fundamental; 33,0% da 1a a 3a Série do Ensino Médio; 16,0% Superior completo ou incompleto. Nível Econômico: 22,7% até 01 SM; 56,0% Mais de 01 até 05 SM; 13,6% Mais 05 até 10 SM; 5,3% Mais de 10 até 20 SM; 2,3% Acima 20 SM. b) Intervalo de Confiança = 95%, Margem de Erro = ± 2,2% ";"A equipe de trabalho de campo é formada por entrevistadores e coordenadores. Os entrevistadores aplicam as entrevistas individuais domiciliares em Setores Censitários do IBGE previamente sorteados pelo Instituto, dentro de um prazo pré-definido, enquanto os Coordenadores fiscalizam o trabalho dos Entrevistadores. É atribuição dos Coordenadores: 1) Garantir o cumprimento correto das entrevistas; 2) Anular questionários que não cumpram a amostra através da conferência das cotas; 3) Anular questionários preenchidos e/ou aplicados incorretamente; 4) Fazer cumprir o trabalho de campo dentro do prazo especificado. Após conclusão do trabalho de campo é realizada uma checagem de cerca de 15% dos questionários aplicados, através de verificação in loco: 1) Confirmação da existência do entrevistado; 2) Verificação de cotas (Sexo, Idade, Escolaridade e Renda); 3) Verificação da aplicação integral do questionário.";"AL - Estrela de Alagoas; AL - Campo Alegre; AL – Maceió; AM – Manaus; AM – Rio Preto da Eva; BA – Feira de Santana; BA – Filadelfia; BA – Cândido Sales; BA – Vitória da Conquista; BA – Barreiras; BA – Salvador; BA – Saubara; BA – Cícero Dantas; BA – Itagimirim; BA – Itamaraju; CE – Alto Santo; CE – Eusébio; CE – Fortaleza; CE – Forquilha; CE – Umirim; CE – Solonópole; DF – Brasília; ES – Venda Nova do Imigrante; ES – Vitória; ES – Sooretama; GO – Firminópolis; GO – Goiânia; GO – Alvorada do Norte; GO – Palmelo; MA – São Mateus do Maranhão; MA – Caxias; MA – São Bento; MA – São Luís; MA – Santa Inês; MG – São João Del Rei; MG – Belo Horizonte; MG – Contagem; MG – João Monlevade; MG – Rio Manso; MG – Montes Claros; MG – Perdigão; MG – Poços de Caldas; MG – São João da Mata; MG – Conquista; MG – Uberlândia; MG – Nanuque; MG – Coronel Fabriciano; MG – Chiador; MG – Juiz de Fora; MS – Campo Grande; MS – Fátima do Sul; MT – Cuiabá; MT – Alta Floresta; MT – Nova Olímpia; PA – Belém; PA – Benevides; PA – Tailândia; PA – Conceição do Araguaia; PA – Marabá; PB – Alagoa Grande; PB – João Pessoa; PB – Teixeira; PE – Garanhuns; PE – Terezinha; PE – Barreiros; PE – Olinda; PE – Paulista; PE – Recife; PE – Afogados da Ingazeira; PI – Teresina; PI – Batalha; PI – Dom Expedito Lopes; PR – Campo Mourão; PR – Piraí do Sul; PR – Curitiba; PR – Quatro Barras; PR – Bela Vista do Paraíso; PR – Londrina; PR – Andirá; PR – Serranópolis do Iguaçu; RJ – Araruama; RJ – Magé; RJ – Niterói; RJ – Nova Iguaçu; RJ – Rio de Janeiro; RJ – São Gonçalo; RJ – São José do Vale do Rio Preto; RJ – Campos dos Goytacazes; RJ – Resende; RN – Sítio Novo; RN – Goianinha; RN – Natal; RO – Ariquemes; RO – Porto Velho; RS – Sinimbu; RS – Dois Irmãos; RS – Novo Hamburgo; RS – Porto Alegre; RS – Sapiranga; RS – Caxias do Sul; RS – Cacique Doble; RS – Carazinho; RS – Pelotas; RS – Bagé; SC – Florianópolis; SC – Governador Celso Ramos; SC – Joinville; SC – Guaraciaba; SC – Criciúma; SC – Ituporanga; SE – Aracaju; SE – Própria; SP – Araçatuba; SP – Piratininga; SP – Campinas; SP – Pirassununga; SP – São João de Boa Vista; SP – Atibaia; SP – Morungaba; SP – Marília; SP – Arujá; SP – Carapicuíba; SP – Guarujá; SP – Guarulhos; SP – Itapevi; SP – Santos; SP – São Bernardo do Campo; SP – São Paulo; SP – Limeira; SP – Osvaldo Cruz; SP – Dumont; SP – Ribeirão Preto; SP – Votuporanga; SP – Cachoeira Paulista; SP – Taubaté; TO – Palmas."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR011892014";"2014-10-20 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Presidente";"2014-10-20 00:00:00";"2014-10-25 00:00:00";812;"6208-A";"Márcia Cavallari Nunes";"70002,52";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios.
No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção.
No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 24% (feminino) 24%; 25-34 (masculino) 27% (feminino) 26%; 35-44 (masculino) 24% (feminino) 24%; 45-54 (masculino) 15% (feminino) 14%; 55 e+ (masculino) 10% (feminino) 11%; INSTRUÇÃO: Até Ensino Médio (masculino) 84% (feminino) 81%; Ensino Superior (masculino) 16% (feminino) 19%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 80% (feminino) 49%; Não Economicamente ativo (masculino) 20% (feminino) 51%. 
Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2014 | Entre outras.
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado do Amapá. A Relação de municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao Registro da pesquisa, conforme expresso no art. 2º § 5º da resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR000192014";"2014-02-22 00:00:00";"#NE";"05281052000105";"Vega Pesquisa e Comunicação Ltda";"#NE";"Presidente";"2014-02-23 00:00:00";"2014-02-23 00:00:00";300;"8631";"Alexandre Vasconcelos Lima ";"3000,00";"Metodologia de pesquisa: Pesquisa quantitativa, que consiste na realização de entrevistas domiciliares pessoais face-a-face, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa da população a ser pesquisada. Amostra probabilística estratificada pela variável regional, com base em dados do IBGE 2010 e do TSE de 2013";"Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico do entrevistado; intervalo de confiança e margem de erro: Tamanho do universo: 47.730 (Dados do TSE de dezembro de 2013) Tamanho da amostra: Mínimo de 300 eleitores. Intervalo de confiança: 95%. Margem de Erro Amostral: Máxima de 4,0 pontos percentuais para mais ou para menos nos dados da amostra global.) entrevistas residenciais. d) Ponderação: por se tratar de amostragem probabilística estratificada às variáveis demográficas, a pesquisa é autoponderada, ou seja, as proporções do universo pesquisado estão contidas na amostra. e) Área física de realização da pesquisa: Zona urbana de Novo Gama-GO";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa. Sendo um supervisor para cada equipe de quatro entrevistadores. A coleta de dados será feita por uma equipe de um supervisor e quatro entrevistadores. ";"Bairros: Novo Gama-GO
Parque Estrela Dalva
Parque Estrela Dalva VI
Centro Novo Gama
Jardim Boa Vista I
Jardim Boa Vista II
Boa Vista
Jardim Paiva
Lunabel
Jardim Lago Azul
Núcleo Residencial Santa Terezinha
Núcleo Residencial Brasília
Vila Boa Esperança
Pedregal
Vale do Pedregal
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR000562014";"2014-03-23 00:00:00";"#NE";"13358105000169";"6 Sigma Pesquisa e Consultoria Estatística Ltda";"#NE";"Presidente";"2014-03-24 00:00:00";"2014-03-28 00:00:00";2400;"9491";"Alex Raia";"40000,00";"A metodologia empregada para a obtenção para a obtenção dos dados foi a técnica de coleta direta “Face to Face”, utilizando-se como instrumento de investigação, formulário estruturado, levando em consideração a forma de escolha dos participantes da pesquisa como elementos da amostra.";"•	No Plano Amostral foi utilizada uma Amostra Probabilística, em vários níveis, com a finalidade de representar de forma mais fiel o público da questão, totalizando 2400 formulários coletados.
•	A aleatorização da amostra foi feita sobre a cobertura geográfica, representada por 60 municípios em todo o Estado da Paraíba, proporcional mediante o percentual populacional demográfico demonstrado pelo IBGE.
•	A estratificação da amostra ocorre com relação as variáveis sexo e idade, tendo como fonte o TSE, onde 47% do eleitorado do sexo masculino, e 53% do sexo feminino, e para idades, temos 18% dos eleitores até 24 anos, 24% de 25 a 34 anos, 20% de 35 a 44 anos, 21% de 45 a 59 anos, e 17% com mais de 59 anos. As proporções para as variáveis renda e escolaridade, por não existirem informações, serão contemplados pela cobertura geográfica da distribuição amostral, baseada nas informações do IBGE, e na amostragem adotada sobre as regiões e municípios definidos para a amostra.
•	A coleta de dados foi realizada em sorteio Múltiplo Aleatórios, em quatro estágios (Município, Bairro, rua e ponto amostral) sobre os municípios e localidades definidos para a amostra.
•	O Erro Amostral, máximo a ser atingido é de 2%, levando em consideração o tamanho da amostra de 2400, no uso do cálculo amostral pela proporção [estimador = p e (1-p)], usando variância máxima. O que significa que sobre as variáveis dos quesitos de interesse, esse erro deverá ser no máximo 2%. Sendo a confiança estabelecida em 95%.";"O sistema de controle interno ocorre a partir do início da etapa de campo, onde os entrevistadores são fiscalizados permanentemente por coordenadores de campo. Com verificação aleatória de 10% dos questionários aplicados.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR000332014";"2014-03-17 00:00:00";"#NE";"02678167000131";"SERPES - PESQUISAS DE OPINIÃO E MERCADO LTDA";"#NE";"Presidente";"2014-03-17 00:00:00";"2014-03-21 00:00:00";801;"6221";"Rui Costa Abrantes";"34300,00";"Objetivos: Aferir a intenção de voto espontânea e estimulada dos candidatos a Governador de Goiás, Senador por Goiás e Presidente da República e respectivas rejeições  mediante a aplicação de questionário estruturado à uma amostra representativa do universo do eleitorado do Estado de Goiás.
Tipo de entrevista: Domiciliar e presencial em pelo menos 90% da amostra planejada; 10% ou menos em pontos de fluxo.
";"Tamanho do universo: 4242023 (Dados do TRE de março de 2014)
Tamanho da amostra: 801 eleitores.
Intervalo de confiança: 5%.
Margem de Erro Amostral: Máxima de 3,46 pontos percentuais para mais ou para menos nos dados da  amostra global. Nos dados das amostras parciais (estratos),  essa poderá ser maior. 
Tipo de amostra: Auto-ponderada por quotas proporcionais às existentes no universo de acordo com as variáveis e região geográfica. A seleção do eleitor no domicílio (um por domicílio) é acidental de acordo com as quotas de ponderação.
Ponderação quanto ao sexo:  48% do sexo Masculino e 52% do sexo Feminino.
Ponderação quanto à faixa etária: 17% de 16 a 24 anos, 24% de 25 a 34 anos, 29% de 35 a 49 anos e 30% de 50 anos ou mais.
Ponderação quanto ao nível de instrução: 18% de Lê e escreve, 38% de Fundamental, 34% de Médio e 10% de Curso superior.
Ponderação quanto ao nível socioeconômico: 20% de Alta e 80% de Baixa.
Ponderação quanto a região: Capital 20%, Centro 23%, Norte 9%, Entorno 18%, Sul 11%, Sudoeste 11% e Noroeste 8%.
";"Todo entrevistador foi previamente treinado para a realização desta prévia eleitoral, tanto na parte teórica como na prática, além de receberem as orientações específicas para esta pesquisa.
O SERPES coloca um supervisor para cada equipe de quatro entrevistadores. O supervisor tem a responsabilidade e é treinado para distribuir os entrevistadores nos diversos setores censitários, acompanhar, orientar, corrigir ou invalidar o trabalho deles e conferir por si ou por entrevistador designado 20% das entrevistas. A coleta de dados será feita por cinco equipes de um supervisor e quatro entrevistadores em cada.
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR001072014";"2014-05-03 00:00:00";"#NE";"63581458000100";"Lino Emiliano Praseres Silva";"#NE";"Presidente";"2014-05-03 00:00:00";"2014-05-07 00:00:00";2000;"CONRE 7° Região  Registro n°87";"Vitor Emmanuel Bouças da Silva";"30000,00";"A pesquisa será realizada na área geográfica do estado do Maranhão nas zonas urbana e rural dos 45 municípios listados em anexo, utilizando a técnica da consulta domiciliar e a verificação da condição de representação do entrevistado, mediante aplicação de questionário estruturado com questões abertas e fechadas, a ser aplicado na forma de entrevista, conduzida por pessoas previamente treinadas e oficialmente identificadas.
	A distribuição da amostra seguirá uma seqüência de regiões e bairros da cidade identificados a partir da representação populacional no conjunto total dos moradores e seguirá parâmetros rígidos de “saltos” domiciliares, de forma a garantir a aleatoriedade das unidades a serem investigadas.
	No tocante aos sujeitos da investigação, serão estes identificados a partir da sua condição de sexo e idade, conforme parâmetros estabelecidos a partir das estatísticas do eleitorado, apresentadas pelo Superior Tribunal Eleitoral, de forma a bem qualificá-los e adequá-los aos preceitos legalmente estabelecidos.
";"Plano Amostral

O delineamento amostral utilizado será do tipo multi-estágios estratificado pelas 6 regiões do estado, com alocação proporcional ao tamanho, sorteando-se aleatoriamente municípios da região correspondente no segundo estágio, com probabilidade proporcional ao tamanho. Em seu último estágio, será utilizado o preenchimento de cotas relacionadas às variáveis sexo e idade.

Número de questionários aplicados, margem de erro e nível de confiança

Serão realizadas 2.000 entrevistas, com a margem de erro máxima de 2,5% para mais ou menos, e com um nível de confiança de 95%. Logo, afirma-se que, com 95% de certeza, os valores estimados distam no máximo 2,5 pontos percentuais dos valores reais.
";"
A PESQUISA EXATA se compromete a disponibilizar para a execução da pesquisa uma equipe de escritório, composta por: 2 – Coordenadores; 2 – Digitadores; 1 - Estatístico 4 – Codificadores e uma equipe de campo constituída por 15 - Pesquisadores de campo e 6 Supervisores , responsáveis pelo controle de qualidade dos trabalhos de campo.  


CONTROLE DE QUALIDADE:

Há filtragem em todos os questionários após a realização das entrevistas.
Fiscalização em aproximadamente 20% dos questionários.
";"								
Região Norte	PINHEIRO	63	Região Oeste	IMPERATRIZ 	130	Região Central	BACABAL	79
	ITAPECURU-MIRIM	45		AÇAILÂNDIA	55		BARRA DO CORDA	59
	BARREIRINHAS	40		SANTA INÊS 	45		GRAJAÚ	39
	VIANA	39		SANTA LUZIA	41		PEDREIRAS	36
	TUTOIA	35		BURITICUPU 	30		PRESIDENTE DUTRA	33
	VARGEM GRANDE	33		LAGO DA PEDRA 	28		ESPERANTINÓPOLIS	13
	ROSÁRIO	32		ZÉ DOCA 	28		GONÇALVES DIAS	13
	SÃO BENTO	31		BOM JARDIM 	21		TUNTUM	31
	GUIMARÃES	20		CÂNDIDO MENDES 	18		TOTAL	303
	ANAJATUBA	20		VITORINO FREIRE  	19			
	CURURUPU	30		TOTAL	415			
	TOTAL	388						
								
								
								
								
Região Leste	TIMON	95	Região Sul	BALSAS	33	Grande Ilha	SÃO LUÍS	320
	CAXIAS	95		CAROLINA	15		SÃO JOSÉ DE RIBAMAR	40
	CODÓ	79		ESTREITO	15		PAÇO DO LUMIAR	31
	CHAPADINHA	43		RIACHÃO	12		TOTAL	391
	COROATÁ	41		PORTO FRANCO	12			
	BREJO	18		SÃO RAIMUNDO DAS MANGABEIRAS	11			
	COELHO NETO	34		TOTAL	98			
	TOTAL	405					TOTAL GERAL	2000
								
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR001142014";"2014-05-10 00:00:00";"#NE";"18237296000124";"INCOPE - Instituto Catarinense de Opinião Pública e Estatística";"#NE";"Presidente";"2014-05-06 00:00:00";"2014-05-12 00:00:00";800;"9339";"Júlio Henrique Ely Zibetti";"11000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo. ";"A amostragem é aleatória simples e considerada a proporcionalidade do número de eleitores por bairro e cidades. A amostragem exige, ainda, que haja entrevistados por sexo (Masculino e feminino), idade (16 a 24, 25 a 34, 35 a 44, 45 a 54, 55 a 64 e mais de 65), grau de instrução (Fundamental incompleto, Fundamental completo, Médio incompleto, Médio completo, Superior incompleto, Superior completo e Pós graduação) além de nível econômico (E/F - (Ate R$ 950,00), D/E - (De R$ 950,01 a R$2.299,99),C - (De R$2.300,00 a R$4.599,99),B - (De R$ 4.600,00 a R$ 8.099,99) e A – (Acima de R$ 8.100,00), conforme dados do IBGE. A margem de erro é de 3,5% e o nível de confiança é de 95%. ";"A pesquisa é realizada com supervisão de coordenadores/fiscalizadores no campo. Todos os pesquisadores são acompanhados por este profissional que, além de orientar, revisa todos os questionários ainda no campo. Antes de irem para digitação, os questionários ainda são submetidos uma última revisão no instituto para a hipótese de eventuais desvios ou incongruencias. Por fim, por sorteio, são escolhidos pelo menos 20% da amostra total de questionários, os quais serão revisados por contato telefonico com o mesmo entrevistado que o respondeu presencialmente ao pesquisador.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR001202014";"2014-05-17 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Presidente";"2014-05-15 00:00:00";"2014-05-22 00:00:00";2002;"6208-A";"Márcia Cavallari Nunes";"180000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios. No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção. No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 19% (feminino) 18%; 25-34 (masculino) 23% (feminino) 23%; 35-44 (masculino) 20% (feminino) 19%; 45-54 (masculino) 17% (feminino) 17%; 55 e+ (masculino) 21% (feminino) 23%; INSTRUÇÃO: Até Ensino Médio (masculino) 85% (feminino) 82%; Ensino Superior (masculino) 15% (feminino) 18%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 78% (feminino) 54%; Não Economicamente ativo (masculino) 22% (feminino) 46%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 2 (dois) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2012";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistadores aos parâmetros amostrais.";"A área de abrangência da coleta é nacional. A relação dos municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5º da Resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"BR";"BR";"BRASIL";"BR001322014";"2014-05-23 00:00:00";"#NE";"22642565000105";"CP2 CONSULTORIA, PESQUISA E PLANEJAMENTO LTDA.";"#NE";"Presidente";"2014-05-23 00:00:00";"2014-05-27 00:00:00";2062;"8705";"Karla Imaculada de Assis";"69400,00";"A metodologia utilizada é o survey quantitativo, com realização de entrevistas pessoais e individuais através de questionário estruturado. A amostra é por cotas de sexo, idade, escolaridade, renda e local (região e bairro) de moradia.";"O universo da pesquisa é composto por eleitores de Contagem/MG, com idade a partir de 16 anos. Serão realizadas 2.062 entrevistas, o que permite um erro amostral máximo de 1,98% e nível de confiança de 95%. Distribuição da amostra pelo perfil dos entrevistados de acordo com cotas de sexo, idade, escolaridade e renda mensal familiar: 

Sexo: 
•	Masculino	49,9% 
•	Feminino	50,1% 

Idade: 
•	16 a 17 anos	5,0%
•	18 a 24  anos	20,0%
•	25 a 34 anos	15,0%
•	35 a 44 anos	22,0%
•	45 a 54 anos 	18,0%
•	Acima 55 anos 	20,0%

Escolaridade: 
•	Até 4ª série do 1º grau/ Ensino Fundamental  	          18%
•	De 5ª a 8ª série do 1º grau/ Ensino Fundamental         30%
•	2º Grau/ Ensino Médio Incompleto ou Completo            31%
•	Superior e Pós-graduação                                             13% 

Renda: 
•	até 2 salários mínimos 		47%
•	2 a 5 salários mínimos 		27%
•	5 a 10 salários mínimos 		17%
•	Acima de 10 salários mínimos 	9%
";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. Vinte por cento dos questionários são separados, aleatoriamente, para serem submetidos à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica.";"#NULO#"
