"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000372014";"2014-07-24 00:00:00";"#NE";"11400305000107";"Voice Pesquisas e Comunicação LTDA ME";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-23 00:00:00";"2014-07-25 00:00:00";600;"8509-A Conre 3ª região";"Wander Luiz Benesciuti   ";"22000,00";"Pesquisa Quantitativa, com técnica survey de opinião e abordagem domiciliar";"A pesquisa possui amostra de 600 entrevistas,representativo para o município de Cuiabá – MT, com a margem de erro de 4,0% para mais ou para menos, com intervalo de confiança de 95,0%. A amostra foi estratificadas por quotas de sexo, idade, grau de instrução, de acordo com os dados do Tre e renda familiar de acordo com o IBGE. São os dados: Sexo: masculino – 47,20% e Feminino 52,80% / Idade: 16 a 17 anos – 1,45%; 18 a 24 anos – 16,09%; 25 a 34 anos – 25,78%; 35 a 44 anos – 20,79%; 45 a 59 anos – 23,12%; 60 anos ou mais – 12,77%. Grau de instrução: Analfabeto/ Lê escreve – 9,83%; Primeiro grau – 34,97%; Segundo Grau – 42,77%; Superior – 12,43%. Renda familiar:  Até 2 salários mínimos – 24,15%; Mais de 02 a 05 salários mínimos – 33,20%; Mais de 05 a 10 salários mínimos – 22,13%; Mais de 10 a 20 salários mínimos 7,74% e mais de 20 salários mínimos – 12,78%. ";"Para realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinados para este trabalho. Após a coleta de dados, os questionários são submetidos a checagem de 20%. Além disso, todos os questionários passarão por verificação e crítica, para controle de qualidade.";": A pesquisa será realizada em Cuiabá nos seguintes bairros:  Três Barras e adjacentes, 1º de Março , CPA 4 (1,2,3,4 e 5 etapa), Dr. Fábio, Altos da Serra, Jardim Brasil, Morada do Ouro, Centro América , Tancredo Neves , CPA 2, CPA 3 (setor 1,2,3,4,5), Novo Paraiso, Jardim Vitória , Jardim Florianópolis , CPA 1, Dom Aquino, Poção , Areão , Bandeirantes , Lixeira, Tijucal , Osmar Cabral , São João Del Rey , Alto do Coxipó, Jardim dos Ipês , Jardim Fortaleza , Santa Laura, Residencial Itapajé , Residencial Coxipó , Jardim Gramado 1 e 2, J Presidente, São Gonçalo , N S Aparecida , Pedra 90 , Pascoal Ramos, Jd. Paulista, Boa Esperança , Morada dos Nobres , Jardim Califórnia, Jd beira rio, Jd Universitário, R. dos Pássaros , G. terceiro , Praerinho, Parque Atalaia , Parque Cuiabá , Parque Georgia , Parque Ohara, Santa Helena , Alvorada , Araés , Baú , Consil , Eldorado, Porto, Coophamil , Novo Terceiro , Cidade Alta , Verdão, Cidade Verde , Santa Izabel , Duque de Caxias , Santa Clara ,  Goiabeiras , Jd Cuiabá , Quilombo, Ribeirão do Lipa , Santa Rosa 1 e 2  , Centro Sul, Planalto, Pedregal , Jardim Leblon , Carumbé , Canjica , Bela Vista, Resnascer , Centro Norte."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000822014";"2014-09-10 00:00:00";"#NE";"00852501000104";"VOX OPINIÃO PESQUISA E PROJETOS LTDA";"#NE";"Governador, Senador";"2014-09-11 00:00:00";"2014-09-13 00:00:00";1000;"5ª REGIÃO Nº 8641";"MARIA CECÍLIA SACRAMENTO SOUZA";"43370,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do estado de Mato Grosso.";"Plano Amostral:

a)	Público pesquisado: eleitores no estado do Mato Grosso.
 
b)	Tipo de amostra: A amostra é estratificada por cota e representativa para o conjunto dos eleitores do estado do Mato Grosso. A amostra foi selecionada em três estágios: 

1º estágio: seleção probabilística de municípios, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando como base o número de eleitores de cada município;

2º estágio: seleção aleatória dos setores censitários ou bairros dentro do município; 

3º estágio: seleção dos respondentes dentro dos setores censitários ou bairros através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo.

As entrevistas foram pessoais e domiciliares.


Fonte de dados: IBGE, Censo 2010 e PNAD 2012
			  TSE, Cadastro de Eleitores 2014

c)	Tamanho da amostra: 1.000 entrevistas.

d)	Ponderação: Devido à metodologia amostral adotada as proporções quanto a sexo, idade, escolaridade e renda familiar da amostra são as mesmas do universo pesquisado, com base no Censo Demográfico de 2010 – IBGE e no Cadastro de Eleitores 2014 do TSE. Portanto, os fatores de ponderação a serem aplicados nas variáveis sexo, idade, escolaridade e renda familiar assumem valor igual a 1(um).

e)	Área física de realização da pesquisa: A ser informada e fornecida conforme artigo 2º, inciso X 5º § da Resolução 23.400 do Tribunal Superior Eleitoral – TSE datada de 27 de dezembro de 2013. 

f)	Intervalo de Confiança/Margem de Erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 3,1 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.

g)	Checagem: Logo após a realização da coleta de dados, é feito o trabalho de checagem das entrevistas junto aos respondentes. O objetivo é, sobretudo, garantir que a entrevista foi realmente realizada e verificar como o respondente se sentiu em relação à pesquisa. Há perguntas do questionário que são reproduzidas para certificarmos de sua correta aplicação e há outras questões que se referem exclusivamente à performance do entrevistador. São aproximadamente 20% dos respondentes de cada entrevistador que irão receber o contato dos checadores.
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"Será encaminhado após divulgação."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000972014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";216;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada.";"Dados Amostrais: - Universo: Eleitores do município de Alto da Boa Vista (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 216 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 5,0% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho 
";"BAIRROS DE ALTO DA BOA VISTA: Centro, Mãe Maria, Setor Campinas, Setor Incra, Setor Primavera, Setor Secato, Vila Real, Vila Bandeirante."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001002014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";291;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada. ";"Dados Amostrais: - Universo: Eleitores do município de Nova Xavantina (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 291 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 5,0% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho. ";"Bairros de Nova Xavantina (MT): Bairro Monte Claro, Barro Vermelho, Boa Vista, Campos Verdes, Centro-Oeste, Cohab, Deus é Amor, Estilac Leal, Flor de Lys, Henry, Jardim Alvorada, Novo Horizonte, Jardim Oliveira, Morar Melhor, Olaria, Residencial Nova Brasília, Santa Ana, Santa Mônica, Setor Industrial, Nova Xavantina Comercial, Tonetto, União."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000262014";"2014-07-11 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-14 00:00:00";"2014-07-19 00:00:00";446;" N° 7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA ";"20000,00";" Método Usado	Survey ";"VÁRZEA GRANDE Método Usado	Survey Número de questionários aplicados	446 Zona urbana	100% SEXO Masculino	48,6% Feminino	51,4% ESCOLARIDADE Analfabeto/ Primário Incompleto	8,4% Primário completo/1° grau incompleto	25,1% 1° grau completo/2° grau incompleto	25,3% 2° grau completo/superior incompleto	34,5% Superior completo	6,7% RENDA Ate 01 salário mínimo	14,1% de 1 á 5 salários mínimos	61,9% de 5 á 10 salários mínimos 17,4% de 10 á 20 salários mínimos	5,6% 20 salários mínimos ou +	1,0% IDADE 16-17 anos	3,1% 18-24 anos	18,4% 25-34 anos	29,4% 35-44 anos	22,3% 45-59 anos	20,5% 60 anos ou mais	6,4% 4,0% DE MARGEM DE ERRO";" A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE VÁRZEA GRANDE-MT NOS SEGUINTES BAIRROS EM ANEXO AO DETALHAMENTO DE BAIRRO. 
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000282014";"2014-07-11 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-14 00:00:00";"2014-07-19 00:00:00";610;" N° 7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA ";"20000,00";"Método Usado	Survey";"Método Usado	Survey Número de questionários aplicados	600 Zona urbana	100% Masculino	48.8% Feminino	51.2% ESCOLARIDADE	 Analfabeto/ Primário Incompleto	19% Primário completo/1° grau incompleto	27% 1° grau completo/2° grau incompleto	17% 2° grau completo/superior incompleto	25% Superior completo	12% RENDA	 Ate 01 salário mínimo	13% de 1 á 5 salários mínimos	52% de 5 á 10 salários mínimos	18% de 10 á 20 salários mínimos	10% 20 salários mínimos ou +	7% IDADE	 16-17 anos	3% 18-24 anos	21% 25-34 anos	26% 35-44 anos	21% 45-59 anos	19% 60 anos ou mais	10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%. ";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";" PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRRO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000612014";"2014-08-14 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-09 00:00:00";"2014-08-11 00:00:00";400;"Conre3 nº 8509 ";"WANDER LUIZ BENESCIUTI ";"8000,00";"Quantitativa, do tipo Survey";"Município de Rondonópolis. Sexo: Masculino - 47,3%, feminino - 52,8%.  Idade: 16 a 24 - 17,5%, 25 a 34 - 24,0%,  35 a 44 – 22,3%, 45 a 59 – 24%, mais de 60 anos – 12,3%. Grau de instrução: analfabeto/lê e escreve - 11,2%, fundamental completo ou incompleto – 27,8%, médio completo ou incompleto – 37,7%, superior completo ou incompleto – 23,1. Nível econômico: até 01SM -17,3%, de 01 a 04SM – 55,8%, 04 a 10SM - 18%, 10 a 20SM – 7%, mais de 20SM – 2%. Amostra auto-ponderada. Intervalo de confiança de 95%, com margem de erro de 5%.  

";"Checagem de 10% dos questionários aplicados. ";"Município de Rondonópolis, nos bairros: Ana Carla; Bela Vista; Boa Esperança; Bonganville; Bom Pastor; Cascalhinho; Centro; Cidade Alta; Cidade de Deus I e II; Cidade Natal; Cidade Salmen; Cohab José I e II; Cohab Velha; Colina Verde; Conjunto São José; Copa Rondon; Copacem; Copaliz; Dom Oscar Romero; Ipiranga; Jardim Assunção; Jardim Atlântico; Jardim Belo Panorama; Jardim Brasil; Jardim Brasília; Jardim Carlos Bezerra; Jardim das Flores; Jardim Das Oliveiras; Jardim Dom Bosco; Jardim Eldorado 2; Jardim Gramado; Jardim Guanabara; Jardim Hortência; Jardim Iguaçu; Jardim Ipanema; Jardim Itapuã; Jardim Liberdade; Jardim Maracanã; Jardim Mato Grosso; Jardim Mirassol; Jardim Morumbi; Jardim Oasis; Jardim Palmeiras; Jardim Participação; Jardim Paulista; Jardim Pindorama; Jardim Pioneiro; Jardim Primavera; Jardim Reis; Jardim Rivera; Jardim Rondônia; Jardim Rui Barbosa; Jardim Santa Clara; Jardim Santa Fé; Jardim Santa Laura; Jardim Santa Marta; Jardim São Bento; Jardim Sumaré; Jardim Tropical; Marechal Rondon; Monte Líbano; Monte Negro; Morada do Parati; Nossa Senhora da Glória; Nossa Senhora do Amparo; Novo Horizonte; Parque São Jorge; Parque Universitário; Pedra 90; Ponte Arruda; Res.Nova Era; Res.Violeta; Residencial Azaléia; Residencial Buriti; Residencial Edelmina Querubim; Residencial Santa Clara; Rio Vermelho; Sagrada Família; Santa Cruz; Santa Laura; Santa Luzia; Santa Maria; Santo Antonio; São José II e III; São Sebastião I e II; Serra Dourada; Tancredo Neves; Três Américas; Vila Aurora; Vila Canaã; Vila Cardoso; Vila Castelo; Vila Goulart; Vila Ipê; Vila Iraci; Vila jardins; Vila Mamede; Vila Mariana; Vila Marilu; Vila Mineira; Vila Olinda I; Vila Operária; Vila Paulista; Vila Planalto; Vila São Francisco. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000842014";"2014-09-16 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-16 00:00:00";"2014-09-17 00:00:00";610;"7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA";"20000,00";"Método Usado Survey";"Plano Amostral Pretendido Método Usado Survey Número de questionários aplicados 600 Zona urbana 100% Masculino 48.8% Feminino 51.2% ESCOLARIDADE Analfabeto/ Primário Incompleto 19% Primário completo/1° grau incompleto 27% 1° grau completo/2° grau incompleto 17% 2° grau completo/superior incompleto 25% Superior completo 12% RENDA Ate 01 salário mínimo 13% de 1 á 5 salários mínimos 52% de 5 á 10 salários mínimos 18% de 10 á 20 salários mínimos 10% 20 salários mínimos ou + 7% IDADE 16-17 anos 3% 18-24 anos 21% 25-34 anos 26% 35-44 anos 21% 45-59 anos 19% 60 anos ou mais 10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%. ";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. 
";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRRO "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001072014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";314;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada.";"Dados Amostrais: - Universo: Eleitores do município de São Felix do Araguaia (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 314 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 4,9% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho. ";"Bairros pesquisados em São Felix do Araguaia (MT): Bairro Santo Antônio, Centro, Cohab, Matrinchã, Pindorama, Setor Aeroporto, Setor Alagável, Setor Universitário, Setor Zumbi, Vila Nova."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001092014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";291;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada. ";"Dados Amostrais: - Universo: Eleitores do município de Porto Alegre do Norte (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 291 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 4,9% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho. ";"Bairros pesquisados na cidade de Porto Alegre do Norte (MT): Centro, Jardim Alvorada, Setor dos Buritis, Setor Boa Esperança, Setor Palmeiras, Setor dos Esportes, São Geraldo."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000012014";"2014-01-16 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-01-16 00:00:00";"2014-01-21 00:00:00";1095;"7877-A 1° REG";"FRANCISCA DE FATIMA LUCENA";"15000,00";"Método Usado	Survey";"
IV- Plano Amostral (Pretendido):
Método Usado	Survey
Número de questionários aplicados	1.095
Zona urbana	100%
Zona rural	0%
Masculino	50,9%
Feminino	49,1%
ESCOLARIDADE	
Analfabeto/ Primário Incompleto	6,2%
Primário completo/1° grau incompleto	22,6%
1° grau completo/2° grau incompleto	30,0%
2° grau completo/superior incompleto	36,4%
Superior completo	4,8%
RENDA	
Ate 01 salário mínimo	3,0%
de 1 á 5 salários mínimos	72,1%
de 5 á 10 salários mínimos	22,1%
de 10 á 20 salários mínimos	2,0%
20 salários mínimos ou +	0,7%
IDADE	
16-17 anos	2,4%
18-24 anos	19,7%
25-34 anos	24,7%
35-44 anos	24,7%
45-59 anos	19,9%
60 anos ou mais	8,7%

A margem de erro é de 3 pontos percentuais para mais ou para menos, o intervalo de confiança é de 95%.
";" A coordenação de  campo realizará a checagem de 5% dos questionários “in loco”.


";"OS BAIRROS E CIDADES PESQUISADAS SEGUEM EM ANEXO AO QUESTIONARIO DE CAMPO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000102014";"2014-03-21 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-03-24 00:00:00";"2014-03-29 00:00:00";1100;"Conre3 nº 8509";"WANDER LUIZ BENESCIUTI";"10000,00";"Quantitativa, do tipo Survey, por amostragem. Entrevistas pessoais e domiciliares. ";"A amostra é representativa do eleitorado do estado e foi selecionada em dois estágios: 1º estágio: seleção dos municípios dentro do estado; 2º estágio: seleção dos respondentes através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo, com base no banco de dados do TSE e IBGE. - Ponderação: Devido à metodologia amostral adotada, a pesquisa é auto-ponderada, ou seja, as proporções do universo pesquisado estão previstas na amostra, não sendo necessário nenhum tipo de ponderação. Intervalo de confiança de 95%, com margem de erro de 3%. ";"Checagem de 20% dos questionários aplicados. ";"Municípios abrangidos: Cáceres, Poconé, Nortelândia, Santo Afonso, Cuiabá, Várzea Grande, Jangada, Água Boa, Nova Xavantina, Barra do Garças ,Confresa, Luciara, Ribeirão Cascalheira, Santa Terezinha, Vila Rica, Alta Floresta, Carlinda, Nova Monte Verde, Ipiranga do Norte, Lucas do Rio Verde, Nova Mutum, Sorriso, Juara, Porto dos Gaúchos, Colniza, Juína, Rondolândia, Colíder, Nova Canaã do Norte, Peixoto de Azevedo, Nova Brasilândia, Paranatinga, Campo Novo do Parecis, Campos de Júlio, Sapezal, Itaúba, Marcelândia, Santa Carmem, Sinop, Alto Araguaia, Primavera do Leste, Itiquira, Rondonópolis, General Carneiro, Pontal do Araguaia, Poxoréu, Tesouro, Pontes e Lacerda, Conquista d'Oeste, Araputanga, Lambari d'Oeste, Mirassol d'Oeste, Rio Branco, Barra do Bugres, Tangará da Serra."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000112014";"2014-03-25 00:00:00";"#NE";"00852501000104";"VOX OPINIÃO PESQUISA E PROJETOS LTDA";"#NE";"Governador, Senador";"2014-03-21 00:00:00";"2014-03-24 00:00:00";1000;"(5ª região) - Nº 8641";"Maria Cecília Sacramento Souza";"46370,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do estado de Mato Grosso.";"a)	Público pesquisado: eleitores no estado do Mato Grosso.
 
b)	Tipo de amostra: A amostra é representativa do eleitorado do estado do Mato Grosso e para as seguintes regiões: Capital e Interior. A amostra foi selecionada em três estágios: 

1º estágio: seleção probabilística de municípios, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando como base o número de eleitores de cada município;

2º estágio: seleção aleatória dos setores censitários ou bairros dentro do município; 

3º estágio: seleção dos respondentes dentro dos setores censitários ou bairros através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo.

As entrevistas foram pessoais e domiciliares.

Fonte de dados: IBGE, Censo 2010 e PNAD 2012
			  TSE, Cadastro de Eleitores 2014

c)	Tamanho da amostra: 1.000 entrevistas.

d)	Ponderação: Para obter resultados válidos para o conjunto dos eleitores do estado do Mato Grosso será aplicado fator de ponderação para corrigir a desproporção em relação ao percentual de eleitores das regiões.

Ponderação da amostra:

Região	Amostra	% Eleitorado	Fator de Ponderação	Amostra ponderada
				
Capital	400	40%	0,45922	184
Interior	600	60%	1,36052	816
TOTAL	1.000			1.000

e)	Área física de realização da pesquisa: A ser informada e fornecida conforme artigo 2º, inciso X 5º § da Resolução 23.400 do Tribunal Superior Eleitoral – TSE datada de 27 de dezembro de 2013. 

f)	Intervalo de Confiança/Margem de Erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 3,1 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.

g)	Checagem: Logo após a realização da coleta de dados, é feito o trabalho de checagem das entrevistas junto aos respondentes. O objetivo é, sobretudo, garantir que a entrevista foi realmente realizada e verificar como o respondente se sentiu em relação à pesquisa. Há perguntas do questionário que são reproduzidas para certificarmos de sua correta aplicação e há outras questões que se referem exclusivamente à performance do entrevistador. São aproximadamente 20% dos respondentes de cada entrevistador que irão receber o contato dos checadores.
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"Será informado após divulgação."
